70.0               ,70.0               ,70.0               ,70.0               ,70.0               ,70.33333333333333  ,70.33333333333333  ,70.33333333333333  ,70.33333333333333  ,70.33333333333333  ,70.33333333333333  ,70.33333333333333  ,70.33333333333333  ,70.33333333333333  ,70.33333333333333  ,70.33333333333333  ,70.33333333333333  ,70.33333333333333  ,70.33333333333333  ,70.33333333333333  ,70.33333333333333
67.0               ,70.0               ,70.0               ,67.0               ,70.0               ,74.5               ,74.5               ,74.5               ,74.5               ,74.5               ,74.5               ,74.5               ,74.5               ,74.5               ,74.5               ,74.5               ,74.5               ,74.5               ,74.5               ,70.0               ,70.0
68.0               ,68.0               ,68.0               ,68.0               ,68.0               ,68.0               ,69.33333333333333  ,69.33333333333333  ,69.33333333333333  ,69.33333333333333  ,69.33333333333333  ,69.33333333333333  ,69.33333333333333  ,68.0               ,68.33333333333333  ,68.33333333333333  ,68.0               ,68.0               ,68.0               ,68.0               ,68.0
69.0               ,69.0               ,69.0               ,69.0               ,69.0               ,71.0               ,71.0               ,71.0               ,71.0               ,71.0               ,71.0               ,71.0               ,71.0               ,71.0               ,71.0               ,71.0               ,71.0               ,71.0               ,71.0               ,69.0               ,69.0
67.33333333333333  ,68.0               ,68.0               ,67.33333333333333  ,68.0               ,70.0               ,70.0               ,70.0               ,70.0               ,70.0               ,70.0               ,70.0               ,70.0               ,70.0               ,70.0               ,70.0               ,70.0               ,70.0               ,70.0               ,68.0               ,68.0
63.0               ,68.0               ,68.0               ,63.0               ,68.0               ,72.0               ,72.0               ,72.0               ,72.0               ,72.0               ,72.0               ,72.0               ,72.0               ,72.0               ,72.0               ,72.0               ,72.0               ,72.0               ,72.0               ,63.0               ,63.0
68.66666666666667  ,67.0               ,67.0               ,68.66666666666667  ,67.0               ,68.0               ,68.0               ,67.66666666666667  ,67.66666666666667  ,67.66666666666667  ,67.66666666666667  ,67.66666666666667  ,67.66666666666667  ,68.0               ,68.0               ,68.0               ,68.0               ,68.0               ,68.0               ,67.0               ,67.0
66.0               ,66.0               ,66.0               ,66.0               ,66.0               ,66.0               ,66.0               ,67.0               ,67.0               ,67.0               ,67.0               ,67.0               ,67.0               ,66.0               ,66.0               ,66.0               ,66.0               ,66.0               ,66.0               ,66.0               ,66.0
69.33333333333333  ,69.33333333333333  ,69.33333333333333  ,69.33333333333333  ,69.33333333333333  ,69.33333333333333  ,69.33333333333333  ,69.33333333333333  ,69.33333333333333  ,69.33333333333333  ,69.33333333333333  ,69.33333333333333  ,69.33333333333333  ,69.33333333333333  ,69.33333333333333  ,69.33333333333333  ,69.33333333333333  ,69.33333333333333  ,69.33333333333333  ,69.33333333333333  ,69.33333333333333
70.5               ,69.5               ,69.5               ,70.5               ,69.5               ,69.5               ,69.5               ,69.5               ,69.5               ,69.5               ,69.5               ,69.5               ,69.5               ,69.5               ,69.5               ,69.5               ,69.5               ,69.5               ,69.5               ,70.5               ,70.5
66.33333333333333  ,70.66666666666667  ,70.66666666666667  ,66.33333333333333  ,70.66666666666667  ,70.66666666666667  ,70.66666666666667  ,70.66666666666667  ,70.66666666666667  ,70.66666666666667  ,70.66666666666667  ,70.66666666666667  ,70.66666666666667  ,70.66666666666667  ,70.66666666666667  ,70.66666666666667  ,70.66666666666667  ,70.66666666666667  ,70.66666666666667  ,69.33333333333333  ,69.33333333333333
68.0               ,68.0               ,68.0               ,68.0               ,68.0               ,69.5               ,69.5               ,69.5               ,69.5               ,69.5               ,69.5               ,69.5               ,69.5               ,69.5               ,69.5               ,69.5               ,69.5               ,69.5               ,69.5               ,68.0               ,68.0
68.33333333333333  ,68.66666666666667  ,68.66666666666667  ,68.33333333333333  ,68.66666666666667  ,68.66666666666667  ,68.66666666666667  ,68.66666666666667  ,68.66666666666667  ,68.66666666666667  ,68.66666666666667  ,68.66666666666667  ,68.66666666666667  ,68.66666666666667  ,68.66666666666667  ,68.66666666666667  ,68.66666666666667  ,68.66666666666667  ,68.66666666666667  ,68.66666666666667  ,68.66666666666667
69.5               ,69.5               ,69.5               ,69.5               ,69.5               ,69.0               ,69.0               ,69.0               ,69.0               ,69.0               ,69.0               ,69.0               ,69.0               ,69.0               ,69.0               ,69.0               ,69.0               ,69.0               ,69.0               ,69.5               ,69.5
69.0               ,69.0               ,69.0               ,69.0               ,69.0               ,69.0               ,69.0               ,69.0               ,69.0               ,69.0               ,69.0               ,69.0               ,69.0               ,69.0               ,69.0               ,69.0               ,69.0               ,69.0               ,69.0               ,69.0               ,69.0
70.5               ,70.5               ,70.5               ,70.5               ,70.5               ,71.5               ,71.5               ,71.5               ,71.5               ,71.5               ,71.5               ,71.5               ,71.5               ,71.5               ,71.5               ,71.5               ,71.5               ,71.5               ,71.5               ,70.5               ,70.5
70.66666666666667  ,70.66666666666667  ,70.66666666666667  ,70.66666666666667  ,70.66666666666667  ,72.33333333333333  ,72.33333333333333  ,72.33333333333333  ,72.33333333333333  ,72.33333333333333  ,72.33333333333333  ,72.33333333333333  ,72.33333333333333  ,72.33333333333333  ,72.33333333333333  ,72.33333333333333  ,72.33333333333333  ,72.33333333333333  ,72.33333333333333  ,70.66666666666667  ,70.66666666666667
67.5               ,67.5               ,67.5               ,67.5               ,67.5               ,72.0               ,72.0               ,72.0               ,72.0               ,72.0               ,72.0               ,72.0               ,72.0               ,72.0               ,72.0               ,72.0               ,72.0               ,72.0               ,72.0               ,67.5               ,67.5
