w,42.2556,-83.2492
w,41.3706,-72.9182
w,30.5449,-87.7075
w,44.4229,-69.0268
w,30.3936,-89.0467
w,41.821,-73.0857
w,39.1006,-84.5094
w,40.1476,-74.9971
w,40.0415,-75.491
w,40.7206,-73.4181
w,39.6375,-84.265
w,40.7615,-73.7616
w,30.5703,-87.2899
w,37.5774,-77.3959
w,34.7632,-86.5902
w,35.3977,-77.9636
w,28.688,-81.3936
w,36.3341,-94.15
w,28.5532,-81.3541
w,30.5043,-90.4826
w,41.3613,-86.3291
w,36.8505,-75.9769
w,33.7962,-118.125
w,35.1071,-106.551
w,40.3693,-80.6416
w,39.7382,-75.6107
w,30.1149,-93.8211
w,42.1471,-83.2265
w,40.0394,-76.365
w,34.6186,-92.498
w,36.2578,-90.9874
w,36.1736,-79.9892
w,36.0448,-86.651
w,37.3486,-108.581
w,41.6992,-88.127
w,44.9483,-93.2817
w,32.6846,-97.3269
w,39.1613,-86.5351
w,41.4568,-87.0281
w,42.4547,-83.2011
w,35.0117,-81.9037
w,31.3008,-94.7264
w,29.3887,-100.905
w,33.2102,-97.1631
w,36.0624,-79.4705
w,39.9516,-83.8038
w,41.0987,-85.06
w,42.8884,-85.8399
w,31.7355,-95.6093
w,47.3152,-122.306
w,35.2325,-81.1689
w,36.09,-80.2748
w,44.962,-92.7251
w,38.8368,-104.818
w,46.8052,-92.0669
w,35.2172,-89.9885
w,36.0432,-79.7738
w,42.4162,-83.2576
w,39.6765,-104.913
w,30.2386,-97.7259
w,45.5501,-122.9
w,41.393,-89.4669
w,33.6839,-112.106
w,40.0581,-83.0778
w,40.2189,-85.3868
w,42.9579,-78.8786
w,32.3272,-86.2702
w,42.4524,-83.2786
w,32.4414,-80.696
w,39.7112,-105.014
w,40.4282,-80.0535
w,39.0949,-84.3867
w,33.9732,-84.4855
w,43.0797,-73.7913
w,40.792,-76.5535
w,36.0967,-84.2082
w,28.0752,-81.9907
w,36.0936,-79.3974
w,40.7219,-111.854
w,34.0318,-117.579
w,32.8638,-96.8979
w,38.0103,-121.87
w,36.3655,-84.1387
w,35.1077,-89.9878
w,39.7973,-86.1572
w,40.4675,-106.826
w,35.1244,-90.0548
w,41.5827,-93.7051
w,37.8405,-85.9391
w,37.8156,-82.8114
w,47.6588,-117.197
w,37.1821,-93.2933
w,26.2582,-80.1
w,39.0071,-94.85
w,28.5167,-81.3103
w,42.4587,-83.1336
w,32.6475,-116.967
w,33.5561,-83.1897
w,34.1674,-118.619
w,38.7675,-78.6572
w,40.2071,-74.8022
w,42.4586,-83.356
w,37.365,-121.851
w,40.8598,-73.0743
w,45.2801,-93.009
w,40.3483,-79.9425
w,42.1207,-88.3365
w,35.1033,-114.599
w,41.7097,-112.189
w,42.2006,-88.1135
w,39.4641,-87.4138
w,38.8104,-77.1326
w,44.1382,-93.2503
w,27.9606,-82.7422
w,47.7947,-122.214
w,42.6296,-82.8802
w,38.0501,-84.4352
w,42.5308,-71.7432
w,38.879,-77.0083
w,40.8635,-74.3194
w,40.0466,-86.0191
w,36.1671,-85.5124
w,47.4805,-122.217
w,40.1784,-74.881
w,44.5913,-123.254
w,32.8348,-111.69
w,40.0485,-75.0612
w,39.3216,-81.5519
w,36.4023,-87.0255
w,33.8194,-84.4512
w,38.2962,-77.4979
w,45.3301,-118.076
w,41.37,-81.5135
w,29.9791,-92.1091
w,27.9851,-82.7298
w,35.8048,-90.6785
w,27.425,-80.326
w,35.3726,-83.2078
w,40.8934,-74.117
w,38.5792,-95.2663
w,43.0068,-87.9874
w,45.7699,-108.575
w,33.9078,-98.4994
w,39.8198,-84.1888
w,41.663,-71.5431
w,32.232,-101.471
w,46.2417,-119.121
w,41.9239,-87.6684
w,42.5011,-94.1661
w,43.0053,-85.6884
w,32.7058,-97.3514
w,32.9163,-96.6623
w,43.9103,-69.9617
w,32.8428,-90.3881
w,45.5247,-122.579
w,40.0344,-74.2441
w,39.7968,-86.2641
w,36.005,-87.3304
w,61.2174,-149.838
w,42.9658,-82.4514
w,42.2134,-121.762
w,39.8515,-84.8888
w,38.8663,-82.1262
w,32.9365,-97.1874
w,28.1916,-82.4622
w,29.2896,-94.7886
w,32.7201,-96.8567
w,35.2593,-106.638
w,41.9491,-85.6463
w,40.2718,-81.8689
w,36.3869,-86.4509
w,27.517,-99.4491
w,36.5113,-87.2841
w,37.1361,-80.3631
w,40.0014,-83.112
w,42.9129,-85.6089
w,40.4004,-104.691
w,25.922,-97.4866
w,39.9858,-82.9424
w,38.5742,-121.413
w,40.7621,-84.1478
w,39.2845,-76.654
w,41.6074,-81.5269
w,32.6065,-85.485
w,40.2554,-75.6658
w,41.0732,-86.2157
w,39.9187,-75.1877
w,38.4606,-107.866
w,33.6266,-83.9774
w,33.1086,-83.2542
w,37.1485,-94.3101
w,29.3567,-98.5308
w,33.4659,-112.031
w,40.025,-76.2048
w,29.7063,-95.3924
w,40.802,-74.2495
w,32.7875,-79.953
w,34.1315,-84.5617
w,42.1979,-83.2617
w,42.8701,-85.7097
w,39.3268,-76.7593
w,33.644,-78.9727
w,37.1613,-80.4227
w,34.1032,-80.9543
w,44.0284,-88.5934
w,41.3113,-81.4527
w,34.968,-80.9947
w,39.9566,-86.1162
w,30.4258,-91.1376
w,38.2313,-86.1328
w,44.9184,-123.045
w,33.8077,-118.276
w,33.8954,-84.5398
w,41.6848,-72.7087
w,35.4666,-80.5891
w,34.0774,-83.9837
w,40.0729,-75.1564
w,40.9011,-80.8269
w,25.884,-80.3314
w,37.517,-120.85
w,40.4636,-79.7056
w,37.6669,-122.079
w,39.6275,-106.422
w,39.1004,-94.8817
w,30.5452,-83.8684
w,43.6342,-70.3368
w,29.8585,-81.2813
w,39.9394,-75.0091
w,28.5731,-81.3728
w,25.7963,-80.3371
w,33.1312,-94.9692
w,26.6282,-80.0777
w,33.5777,-101.869
w,35.9523,-83.9152
w,33.669,-78.9133
w,44.0482,-123.129
w,30.3404,-97.97
w,42.2997,-83.2714
w,30.2892,-89.7273
w,40.1099,-82.953
w,40.1243,-74.0692
w,37.7848,-100.038
w,35.2869,-77.5896
w,39.8025,-86.0118
w,35.4602,-79.1461
w,30.2397,-92.0094
w,39.4352,-84.5412
w,32.3556,-90.179
w,36.7151,-76.239
w,35.9764,-86.5135
w,35.5292,-108.702
w,38.6613,-77.3258
w,40.3996,-80.0243
w,39.9232,-83.7728
w,32.5304,-94.7879
w,27.0183,-82.0534
w,28.7088,-100.48
w,35.2595,-81.2247
w,41.7945,-87.6326
w,32.9712,-97.3102
w,39.7591,-121.844
w,43.0597,-89.31
w,41.7071,-93.5808
w,32.3475,-90.8631
w,29.3754,-98.4562
w,39.6059,-75.7396
w,36.0813,-79.4765
w,47.0459,-122.931
w,29.9494,-95.4132
w,40.7605,-111.899
w,42.3623,-88.2683
w,34.2693,-85.2117
w,41.5478,-90.4986
w,34.2531,-88.7502
w,37.985,-121.341
w,30.8151,-81.5866
w,29.5174,-98.4507
w,42.1587,-87.9603
w,42.1721,-88.3348
w,34.0876,-118.135
w,40.6954,-82.5122
w,34.3785,-118.564
w,28.5889,-80.8023
w,40.3276,-75.8892
w,33.8072,-79.0155
w,26.1557,-80.2574
w,37.6924,-122.09
w,33.603,-117.691
w,37.5906,-93.4014
w,42.4755,-83.0651
w,36.0623,-89.3956
w,39.6715,-104.96
w,40.1937,-74.7186
w,35.8368,-88.9155
w,34.5027,-93.0579
w,28.8578,-82.4376
w,41.3048,-111.968
w,33.9389,-117.228
w,42.4727,-83.2428
w,41.5338,-73.8984
w,41.858,-71.3548
w,25.9282,-80.1998
w,40.3045,-74.0606
w,42.8208,-70.9076
w,40.5539,-74.1927
w,36.9584,-81.0972
w,40.8103,-73.5057
w,42.8054,-86.1169
w,43.4148,-85.7859
w,38.7394,-82.9697
w,29.8735,-90.0481
w,40.1433,-75.1205
w,26.2313,-80.1568
w,40.3389,-76.4547
w,42.8979,-97.3972
w,26.6146,-81.664
w,35.4289,-119.021
w,40.166,-87.6304
w,30.2465,-89.7623
w,40.1721,-85.3818
w,30.3759,-87.6833
w,37.6494,-97.3527
w,38.6477,-121.116
w,30.2111,-90.9503
w,32.8961,-96.8954
w,35.1058,-77.0819
w,40.1021,-85.7113
w,32.9104,-96.5787
w,47.9842,-122.202
w,37.4013,-79.168
w,40.8231,-99.753
w,37.3546,-77.4111
w,36.1051,-79.8258
w,38.9074,-104.781
w,39.1154,-108.709
w,40.0024,-83.1535
w,41.4508,-91.0299
w,36.0319,-79.801
w,40.4216,-86.903
w,41.1384,-104.787
w,28.048,-81.9092
w,39.6079,-75.9497
w,38.6896,-87.5044
w,34.0137,-84.555
w,30.4177,-84.2806
w,41.9212,-88.2832
w,39.0742,-94.3797
w,35.1642,-78.974
w,30.0624,-81.8745
w,32.9405,-85.9792
w,32.402,-93.7985
w,42.4812,-83.0061
w,37.6888,-75.7206
w,47.5804,-122.3
w,32.4212,-86.2354
w,32.899,-96.4685
w,36.3074,-119.314
w,41.0446,-81.5814
w,36.2236,-83.2579
w,31.6114,-84.2129
w,44.9768,-93.0913
w,35.2538,-82.2214
w,32.712,-97.0617
w,33.4762,-112.221
w,26.0309,-80.2648
w,34.2343,-119.172
w,35.4634,-84.644
w,35.0798,-89.8868
w,32.6778,-97.0437
w,39.1837,-119.769
w,44.0255,-116.958
w,40.5329,-74.6215
w,37.0641,-85.0699
w,42.1985,-87.8328
w,39.5079,-105.31
w,39.963,-82.9935
w,33.7152,-84.2732
w,42.0393,-87.8616
w,37.9993,-84.521
w,39.9956,-75.2379
w,40.7548,-73.6499
w,40.8683,-73.0259
w,40.7518,-73.9922
w,42.79,-83.7298
w,41.0102,-80.3894
w,42.4802,-83.202
w,41.6644,-73.9292
w,40.6867,-75.2504
w,40.7404,-73.988
w,40.5697,-74.1443
w,41.7795,-72.5344
w,44.3499,-69.7966
w,33.8973,-83.9595
w,26.4399,-80.0761
w,38.5772,-109.551
w,27.4739,-99.4762
w,42.4346,-96.3737
w,36.0744,-86.6384
w,41.74,-88.2495
w,38.3149,-85.8055
w,26.1316,-81.7731
w,36.1426,-115.119
w,41.8042,-89.6652
w,39.2328,-81.5438
w,31.0733,-97.3692
w,36.1939,-86.7506
w,33.6849,-84.3106
w,30.3924,-88.6542
w,30.1417,-96.3961
w,35.3918,-118.95
w,42.6128,-73.7894
w,40.1441,-75.1216
w,37.4324,-94.705
w,36.7325,-108.242
w,48.2414,-114.276
w,39.9914,-75.1351
w,40.786,-96.6537
w,40.4047,-74.3268
w,36.0327,-79.9673
w,39.9015,-83.4326
w,41.7667,-72.5716
w,40.5702,-122.358
w,42.9401,-85.0748
w,40.1928,-85.4169
w,37.274,-121.934
w,42.4843,-83.4756
w,36.9502,-86.4251
w,40.065,-83.0888
w,32.5066,-84.9505
w,32.3414,-90.0645
w,42.6426,-83.1708
w,42.2842,-83.1681
w,42.2723,-84.4523
w,38.5447,-89.9853
w,36.95,-86.4249
w,45.6179,-121.212
w,35.7588,-83.9748
w,42.8826,-70.868
w,43.595,-83.8515
w,39.7288,-86.1534
w,33.611,-112.114
w,37.0943,-81.811
w,31.8791,-102.33
w,38.6121,-121.383
w,36.9617,-86.4911
w,42.1152,-88.0338
w,35.562,-82.6316
w,28.0789,-80.6646
w,34.4289,-118.536
w,32.9862,-96.8423
w,40.583,-74.1689
w,40.6899,-74.3018
w,37.0071,-76.4022
w,42.9966,-88.1081
w,39.7145,-86.3673
w,34.2722,-119.261
w,41.5421,-83.634
w,41.4367,-81.875
w,34.2578,-84.0735
w,41.5744,-87.1831
w,33.6851,-117.669
w,42.6172,-82.5512
w,33.9012,-84.4767
w,39.9144,-104.955
w,34.9931,-78.146
w,40.5328,-79.8465
w,41.102,-80.7322
w,35.0981,-80.9434
w,32.5216,-97.3493
w,27.2731,-80.3416
w,36.3712,-82.4294
w,26.1469,-80.0991
w,39.8382,-89.6043
w,28.0168,-82.7362
w,40.8424,-73.846
w,42.1085,-83.285
w,33.3927,-111.978
w,27.4746,-81.4431
w,40.566,-74.1135
w,38.393,-75.5742
w,29.9202,-81.415
w,38.604,-121.268
w,35.9266,-79.9855
w,34.898,-82.3395
w,29.9791,-91.8517
w,40.3563,-75.9836
w,27.2088,-81.8328
w,40.0002,-105.258
w,46.8908,-114.039
w,42.6141,-83.4466
w,34.6238,-79.0454
w,41.9277,-87.8845
w,43.0896,-87.9474
w,42.662,-84.5918
w,38.7245,-77.8044
w,33.4469,-84.1415
w,42.2809,-85.6234
w,39.7198,-75.0249
w,41.9524,-91.7151
w,36.1415,-80.297
w,42.2493,-83.6537
w,38.6174,-90.0445
w,33.4952,-112.118
w,33.5094,-82.0269
w,32.877,-83.6657
w,31.1206,-97.8718
w,41.4627,-81.4851
w,33.9974,-84.0947
w,40.754,-74.2141
w,37.3597,-81.1068
w,38.787,-90.6259
w,34.6827,-86.5524
w,38.549,-121.409
w,28.5136,-81.4617
w,42.4408,-83.3182
w,36.7707,-76.5851
w,30.1139,-81.5892
w,34.4257,-118.586
w,35.2063,-89.7925
w,39.131,-84.5173
w,33.5161,-117.16
w,35.1578,-81.4507
w,42.9857,-82.537
w,33.7032,-84.1154
w,35.6388,-105.959
w,38.4246,-95.7221
w,38.471,-82.6251
w,34.5419,-90.634
w,32.5517,-93.7141
w,34.1185,-117.197
w,47.7332,-116.791
w,34.19,-118.935
w,33.7117,-117.187
w,40.2371,-75.2423
w,42.5662,-71.9799
w,41.9376,-88.076
w,28.2248,-81.9731
w,40.8807,-73.3257
w,39.2874,-86.7609
w,29.3982,-95.0387
w,42.5246,-88.983
w,42.0853,-86.4854
w,38.157,-85.7122
w,34.7069,-86.5893
w,36.59,-87.2924
w,35.2291,-80.9203
w,26.1064,-80.1799
w,39.9117,-75.1502
w,36.7282,-79.9188
w,39.9751,-76.6736
w,39.4711,-87.376
w,28.2403,-82.3351
w,41.6941,-91.6084
w,40.3376,-79.8085
w,38.321,-81.7152
w,29.3952,-94.9355
w,44.9068,-89.5889
w,36.0528,-90.4554
w,27.9897,-82.1214
w,39.8111,-85.9412
w,33.9132,-117.932
w,40.1386,-75.3174
w,35.0719,-89.9319
w,42.2618,-85.568
w,26.327,-81.8054
w,35.7371,-77.9523
w,40.1577,-89.4064
w,42.7241,-114.518
w,40.1465,-85.6761
w,28.8268,-81.6853
w,38.84,-104.77
w,33.8838,-84.4752
w,30.4714,-90.8628
w,32.7552,-117.134
w,32.6473,-96.8663
w,44.0277,-123.09
w,34.427,-103.197
w,33.4032,-84.6639
w,35.0713,-89.8432
w,31.6928,-83.2458
w,30.0853,-95.6315
w,43.0299,-89.4101
w,41.6367,-83.4799
w,42.1028,-72.6241
w,34.9481,-81.9163
w,38.7317,-86.4777
w,45.4971,-122.636
w,39.5542,-119.782
w,33.9238,-118.325
w,35.1341,-89.9649
w,33.5423,-117.691
w,42.0492,-88.0806
w,35.4494,-86.7903
w,42.2497,-88.2867
w,34.2787,-81.6101
w,41.5774,-88.1587
w,32.1231,-96.4656
w,39.3185,-94.9138
w,32.784,-85.1552
w,30.5355,-97.7838
w,28.8086,-96.9817
w,39.7528,-89.7087
w,33.4576,-94.0889
w,39.7234,-86.2179
w,35.0449,-78.9282
w,45.7814,-108.507
w,42.5031,-83.2041
w,34.2017,-92.0331
w,43.1394,-115.664
w,39.4959,-76.3245
w,34.2114,-91.9726
w,38.7601,-82.9901
w,39.6588,-105.351
w,29.9567,-93.9844
w,42.5017,-83.2851
w,30.6321,-87.9111
w,40.8001,-72.8024
w,45.5295,-122.635
w,43.5645,-89.4695
w,32.6182,-83.6761
w,32.7516,-97.3587
w,61.1951,-149.868
w,33.6937,-117.336
w,29.6997,-95.2968
w,41.3012,-73.8824
w,41.6226,-85.9004
w,44.9498,-93.2346
w,33.3359,-86.9175
w,42.3544,-83.3319
w,35.2168,-80.7805
w,36.836,-87.4763
w,41.4815,-81.71
w,39.913,-75.3672
w,38.3253,-85.7119
w,42.5085,-83.0855
w,36.7069,-86.4384
w,39.8133,-84.1302
w,39.2277,-85.8971
w,39.6374,-84.223
w,42.5084,-83.5367
w,33.9967,-79.2028
w,41.3664,-72.2096
w,40.1673,-75.0448
w,35.9165,-78.9513
w,37.7555,-87.0651
w,41.5751,-90.5221
w,37.9275,-122.062
w,33.8147,-84.31
w,37.7391,-97.2447
w,40.9145,-74.0494
w,34.0307,-84.0491
w,34.0368,-84.4649
w,35.7175,-78.7878
w,26.7596,-80.0945
w,37.3667,-89.6385
w,33.5242,-82.038
w,41.4639,-81.9506
w,31.3239,-92.4228
w,43.9794,-92.4623
w,43.2111,-77.7077
w,30.4493,-86.6264
w,33.7184,-78.9019
w,44.2689,-84.2257
w,33.2138,-84.0548
w,40.0295,-80.728
w,42.8631,-73.7811
w,41.6199,-87.5252
w,41.969,-71.3053
w,33.022,-80.0858
w,39.2428,-94.4466
w,39.9612,-84.1916
w,39.6627,-75.7266
w,40.8226,-74.0993
w,21.4955,-158.03
w,40.7614,-73.9169
w,33.8173,-87.1512
w,34.0307,-81.0915
w,39.2873,-103.797
w,39.8637,-75.0781
w,39.61,-86.3676
w,34.1848,-84.1405
w,42.2841,-71.6254
w,42.1962,-87.9656
w,32.5096,-92.1923
w,28.6162,-80.8401
w,39.9019,-75.2398
w,35.0196,-78.8976
w,38.9175,-90.1495
w,29.1919,-82.0957
w,39.3944,-76.5236
w,31.5794,-84.1763
w,35.9562,-78.9548
w,39.7087,-84.201
w,38.8603,-121.952
w,38.6284,-76.9086
w,32.2632,-90.2197
w,39.1896,-96.613
w,34.2554,-79.754
w,33.9333,-81.0767
w,35.9695,-83.9243
w,41.3573,-74.2825
w,33.4947,-112.069
w,37.0863,-76.3976
w,41.7432,-72.6337
w,40.5445,-74.3315
w,31.1049,-97.3582
w,27.3389,-82.4973
w,40.481,-78.4018
w,40.8726,-74.6466
w,39.8553,-74.1803
w,36.1705,-115.206
w,32.8873,-105.96
w,39.0136,-94.1328
w,42.5062,-96.4166
w,35.4708,-80.2655
w,41.6576,-85.9709
w,38.0015,-84.4464
w,42.0101,-92.9124
w,46.8432,-114.026
w,41.7084,-88.2084
w,33.4154,-82.0242
w,25.4874,-80.4584
w,33.4819,-111.926
w,28.347,-80.6095
w,33.7035,-84.1702
w,31.4238,-100.465
w,41.4387,-97.3639
w,36.1473,-95.9456
w,34.0272,-118.284
w,47.3208,-122.227
w,32.0172,-97.0949
w,34.0174,-85.2536
w,34.5864,-112.341
w,28.45,-81.4213
w,36.2023,-86.7387
w,37.4365,-76.546
w,41.1286,-81.6108
w,41.7563,-70.6493
w,33.5821,-112.124
w,38.5079,-76.772
w,44.9194,-93.4144
w,40.9952,-73.6729
w,42.4793,-71.1212
w,39.6199,-77.4232
w,33.0387,-85.0354
w,42.2814,-71.3957
w,30.4412,-84.3396
w,30.2088,-95.4588
w,42.5121,-83.1805
w,34.0194,-84.5282
w,42.1263,-83.2032
w,38.8526,-104.871
w,35.1832,-90.1959
w,39.9542,-105.169
w,30.2154,-93.3272
w,38.8695,-77.226
w,40.0192,-83.0572
w,33.6889,-84.4875
w,43.1962,-86.2633
w,34.2631,-83.4708
w,33.656,-117.579
w,40.1932,-76.9802
w,41.8592,-88.0775
w,42.4894,-83.1466
w,43.114,-77.4908
w,42.9888,-87.9095
w,43.0936,-77.5823
w,30.6689,-87.8521
w,26.083,-80.251
w,39.9434,-83.0809
w,40.5835,-75.3828
w,41.7552,-72.7143
w,40.4549,-74.4255
w,40.0947,-75.3628
w,39.608,-79.9
w,39.8404,-83.0896
w,37.7791,-81.1937
w,41.1359,-81.7763
w,39.0216,-84.5871
w,34.2196,-119.039
w,29.7855,-95.7189
w,38.8191,-81.7137
w,42.499,-83.3555
w,35.8471,-81.4748
w,34.0434,-117.804
w,36.343,-88.8558
w,27.9376,-82.2887
w,38.3942,-82.4071
w,30.1799,-82.6888
w,39.7807,-84.0464
w,38.4157,-86.9379
w,33.4462,-82.0129
w,34.512,-82.6487
w,39.9567,-82.9156
w,40.9838,-74.1366
w,26.7611,-81.4362
w,40.6172,-79.6219
w,41.4004,-82.1076
w,32.3334,-90.3232
w,42.5681,-84.8277
w,36.3248,-86.7018
w,39.8827,-75.3368
w,39.0203,-94.2721
w,32.2683,-90.1347
w,43.3152,-76.4208
w,39.8701,-75.0428
w,42.2422,-83.7351
w,39.834,-75.4418
w,36.8611,-76.399
w,42.3489,-87.878
w,29.5214,-95.1589
w,35.8068,-90.7219
w,41.3088,-105.555
w,35.0203,-85.3207
w,28.5233,-82.231
w,32.3647,-88.7096
w,36.1145,-79.7548
w,34.8153,-82.4414
w,30.8745,-83.2921
w,38.7689,-97.6032
w,35.0916,-92.425
w,43.9736,-75.9055
w,34.339,-78.7087
w,38.9635,-92.292
w,39.6594,-104.849
w,46.8617,-96.8289
w,37.7777,-122.226
w,39.9791,-82.0172
w,38.9871,-94.2737
w,30.6762,-88.1186
w,30.0926,-93.7671
w,40.4505,-86.1272
w,46.2123,-119.163
w,42.3977,-83.3515
w,42.5243,-82.898
w,39.0703,-94.5854
w,42.5716,-71.2775
w,34.9688,-80.0783
w,47.6776,-122.203
w,38.4204,-81.7904
w,36.8664,-88.358
w,34.0262,-84.4241
w,41.6657,-83.5725
w,48.2917,-122.626
w,40.7253,-89.6125
w,38.3859,-81.8343
w,36.1659,-81.1357
w,42.5235,-83.0289
w,36.2314,-86.7586
w,39.7027,-91.3879
w,43.6162,-116.354
w,42.6348,-83.1317
w,30.1777,-92.0747
w,33.8376,-84.3795
w,40.6967,-111.965
w,42.7997,-71.2396
w,43.1135,-75.2742
w,41.2473,-76.9974
w,35.1473,-90.044
w,40.0791,-74.0883
w,33.9791,-81.1167
w,29.2177,-82.1459
w,38.7291,-82.8641
w,27.1656,-80.2269
w,40.5858,-79.7118
w,34.4939,-118.62
w,42.6393,-83.3515
w,32.1343,-110.9
w,42.8266,-86.0859
w,41.0258,-81.6406
w,43.1002,-77.5355
w,43.041,-78.8242
w,36.0428,-80.2602
w,40.6797,-73.8789
w,38.9142,-84.635
w,39.4843,-84.3304
w,30.3864,-87.0897
w,41.0129,-81.5538
w,35.2122,-89.9181
w,39.9161,-76.6295
w,39.4208,-84.589
w,41.6841,-70.2071
w,41.7123,-86.2502
w,41.8104,-87.9656
w,43.0652,-86.2204
w,26.8068,-80.0566
w,41.1114,-74.0985
w,39.7574,-75.3565
w,43.1055,-77.7497
w,33.04,-96.7335
w,37.0489,-88.565
w,34.541,-82.668
w,28.5995,-81.4181
w,36.1271,-115.168
w,39.494,-119.798
w,33.1688,-87.4486
w,33.7113,-78.8615
w,36.3524,-82.3939
w,26.9842,-82.1015
w,39.0916,-108.44
w,33.1048,-96.8057
w,29.1585,-82.1766
w,40.8017,-81.9343
w,30.5171,-87.8863
w,40.8427,-96.6755
w,36.7067,-119.77
w,33.5997,-86.6482
w,39.3922,-84.5404
w,30.6411,-96.3511
w,39.8019,-89.6057
w,41.0512,-80.3495
w,41.5602,-90.6239
w,39.727,-84.054
w,41.1087,-85.1122
w,42.7151,-88.992
w,45.9785,-112.508
w,40.3829,-75.9273
w,42.2471,-84.4019
w,40.8319,-81.3875
w,36.033,-83.8785
w,32.9468,-96.6207
w,40.9849,-81.4928
w,32.4177,-104.229
w,41.4329,-82.7034
w,34.5557,-86.9552
w,40.701,-111.887
w,46.9034,-102.79
w,29.5406,-95.0275
w,33.0895,-89.0627
w,33.6538,-84.3996
w,35.6545,-78.8342
w,39.6486,-78.7598
w,37.6878,-121.053
w,39.0083,-95.6875
w,42.5306,-83.1067
w,36.2174,-115.094
w,28.3454,-81.4204
w,40.7001,-111.801
w,42.4252,-76.5133
w,43.0504,-76.0721
w,36.5868,-79.4204
w,41.6423,-81.4563
w,34.1781,-84.4211
w,29.9915,-81.6787
w,40.423,-104.732
w,42.0987,-79.2991
w,40.8085,-74.1191
w,38.8707,-78.5248
w,41.68,-86.1854
w,30.6896,-88.1227
w,28.2189,-82.2465
w,36.8535,-83.2965
w,42.7963,-78.7511
w,35.215,-90.0312
w,41.6265,-72.8734
w,36.0907,-78.3004
w,39.9903,-85.7414
w,39.1648,-86.5808
w,44.5664,-69.6372
w,42.9237,-72.29
w,42.2828,-83.3639
w,41.4466,-74.3618
w,41.0809,-73.8185
w,36.0863,-86.6982
w,41.3158,-74.1336
w,42.4133,-71.08
w,42.4613,-83.1076
w,38.808,-77.0861
w,35.2445,-80.892
w,33.6029,-83.8546
w,30.2027,-92.051
w,44.2309,-88.4028
w,26.1863,-80.1882
w,40.8354,-81.424
w,25.8076,-80.1893
w,38.2244,-85.8093
w,44.8743,-93.3225
w,37.0333,-88.6695
w,43.0211,-85.6354
w,32.5386,-94.7291
w,35.0446,-90.7929
w,30.0583,-95.1872
w,41.0994,-104.851
w,42.2568,-84.3602
w,41.2385,-81.8102
w,35.9234,-84.0947
w,40.6229,-73.7345
w,35.7532,-95.403
w,40.1961,-77.1898
w,41.726,-72.7623
w,41.4718,-87.2965
w,34.0332,-84.6696
w,41.8793,-80.8677
w,40.291,-74.6852
w,38.2431,-104.649
w,30.4181,-91.179
w,28.5515,-80.838
w,39.7685,-86.1091
w,32.1472,-91.706
w,34.3175,-88.7063
w,30.01,-90.1549
w,40.8014,-74.1702
w,33.5239,-112.134
w,46.6999,-92.1041
w,36.1001,-115.102
w,37.1803,-93.2277
w,42.0226,-93.6633
w,41.2295,-85.799
w,33.9583,-86.0378
w,37.4729,-105.857
w,35.1207,-106.702
w,36.1188,-95.9396
w,33.4684,-82.0721
w,36.7741,-81.7662
w,34.0343,-117.073
w,40.7476,-73.9849
w,33.5029,-91.8292
w,29.2932,-81.0708
w,26.0334,-80.1599
w,33.6225,-84.4938
w,38.0095,-87.574
w,38.6208,-76.9006
w,27.7556,-82.6389
w,39.53,-76.351
w,41.6125,-83.6225
w,42.9546,-78.8219
w,42.6757,-82.7683
w,40.6989,-112.025
w,41.7494,-83.627
w,36.8419,-76.091
w,33.847,-84.324
w,33.8197,-84.0359
w,40.7458,-74.1901
w,40.5537,-75.4903
w,33.62,-84.236
w,25.4452,-80.4763
w,33.436,-112.03
w,35.7329,-78.6522
w,45.307,-122.945
w,32.6914,-97.1282
w,42.414,-87.8258
w,33.9217,-84.0156
w,36.6387,-87.4362
w,41.692,-86.297
w,48.207,-121.953
w,38.4021,-82.6012
w,38.3057,-104.615
w,28.0813,-82.7393
w,40.4305,-79.8146
w,40.1366,-74.9643
w,38.8609,-86.5173
w,36.1882,-86.6292
w,41.5744,-87.2425
w,39.792,-84.2434
w,30.3883,-88.5136
w,38.1989,-85.7829
w,35.9796,-83.6078
w,36.7506,-95.9394
w,42.1659,-72.4835
w,32.7581,-79.9737
w,40.8061,-82.9757
w,38.8613,-77.0918
w,41.3974,-81.9975
w,39.7613,-104.773
w,30.5069,-84.2501
w,41.7218,-87.615
w,38.8447,-76.8851
w,33.95,-84.6235
w,39.8943,-83.0834
w,42.368,-83.3826
w,33.4783,-86.8113
w,33.7477,-116.995
w,33.6252,-112.13
w,37.5196,-120.881
w,33.4671,-82.0798
w,42.3624,-88.001
w,41.653,-83.6236
w,38.0006,-122.132
w,40.0364,-82.9629
w,31.2439,-85.4293
w,30.3029,-81.6287
w,42.1985,-83.1514
w,36.7326,-78.9182
w,40.2266,-76.9362
w,41.686,-83.5265
w,35.447,-83.9396
w,45.4276,-84.9135
w,43.4499,-83.8937
w,40.3064,-74.6682
w,39.1243,-84.3542
w,38.7534,-121.258
w,41.5667,-72.3264
w,39.9951,-75.7512
w,47.5176,-122.631
w,40.4409,-79.9992
w,31.5594,-91.3692
w,20.8904,-156.462
w,42.3567,-71.0593
w,40.6967,-112.083
w,34.7012,-83.7306
w,41.6762,-71.1628
w,37.3061,-89.5519
w,40.7837,-74.6981
w,42.2682,-73.7612
w,34.2357,-77.8736
w,36.0405,-79.8472
